row_index,active,max_z,max_run_sec,auc,mean_over_baseline,prominence,n_peaks
1168,0,2.736245156022341,3.0,9.461105744203461,0.2583803258970374,2.3192110187279735,5.0
1169,0,2.2936384335403637,0.0,59.396539224841206,1.6388766245474577,2.4595797256408827,9.0
1170,0,2.0017712308512756,0.0,92.79508832519987,2.5986984606805597,2.828581052458194,8.0
1171,0,4.281155228031953,1.0,-14.504200419428571,-0.3999140456713088,1.0564761684819242,3.0
1172,0,4.030068702541525,2.0,10.526434435358137,0.2844982279826524,3.1083395626710737,6.0
1173,0,5.1316768201132,1.0,-9.707617739879156,-0.2628331355577535,0.32044084609300444,1.0
1174,0,2.301003634060714,0.0,-6.74929833943463,-0.18284617173545065,1.175234199066112,6.0
1175,0,2.6513601582645685,1.0,2.1834917046001348,0.06708089971067233,1.5621349890667635,9.0
1176,0,3.546633564506472,1.0,-0.7617833249872692,-0.015016678538196845,3.233268448394438,8.0
1177,0,2.0934755389498547,0.0,59.994308390626095,1.643174778411167,2.240183110343971,11.0
1178,0,2.0031085512452265,0.0,47.12946060287539,1.3085032950159077,1.7273066904003445,11.0
1179,0,2.4483837724934356,0.0,44.88101325530877,1.2465353109454491,3.2322459603316918,12.0
1180,0,3.931838059430978,1.0,-20.841008467357163,-0.5866272845149335,2.592603179086112,8.0
1181,0,5.6420544092660805,1.0,-18.00638286681086,-0.4973064175280767,1.343341361419616,3.0
1182,0,2.2218364312027923,0.0,71.12565594307226,2.009313341045986,2.6295755608126026,8.0
1183,0,2.395695582822916,0.0,46.223376398667234,1.3032895289984072,2.2829926916983285,11.0
1184,0,3.0952617157780558,2.0,-8.351043332709642,-0.23319124076245476,0.43398836030633453,3.0
1185,0,2.93438867766088,1.0,15.376135007549312,0.4200847210970936,3.458137986350879,9.0
1186,0,5.965208233798,1.0,-5.491571758170997,-0.15296295843877403,0.5041731121909271,1.0
1187,0,4.555750723800657,1.0,-5.101176347676154,-0.13571459317118292,0.40063527594850573,1.0
1188,0,5.696505662911391,1.0,0.8083209484939148,0.021846512121457155,0.6087540166583273,2.0
1189,0,2.6682553795354784,1.0,1.8413001838887575,0.043903350064246616,1.6676293739011736,11.0
1190,0,2.7083784530876995,1.0,-18.085818190904167,-0.5086223240566761,2.8159082084112854,12.0
1191,0,1.5142836946050655,0.0,71.20223546746658,1.96762779278749,0.7838209314130444,12.0
1192,0,4.436943233352781,2.0,-10.965080006425383,-0.30635790712078764,1.2502843760186915,1.0
1193,0,2.6702047591803844,1.0,-11.916816757445623,-0.3352426491169991,1.1239879307971938,7.0
1194,0,2.188584305544378,0.0,31.29753598264937,0.847919998394099,2.6511281089952283,10.0
1195,0,2.031426592078404,0.0,69.36021145546769,1.8924006909961606,3.682299868811899,6.0
1196,0,2.030474714216586,0.0,54.048762152084684,1.5092741428390077,1.7753416174373355,11.0
1197,0,2.5481718604461143,1.0,-1.5625231038868812,-0.03996917389983763,1.8053848492232918,14.0
1198,0,2.799667512054352,1.0,18.938883168302922,0.5203005835168071,3.719895782883552,12.0
1199,0,3.3725293228805184,1.0,-3.5508710733332007,-0.09189492234254582,1.4618416658649316,8.0
1200,0,4.205367965596677,1.0,-15.843141461656126,-0.43232516842864516,0.7929653957483641,5.0
1201,0,5.635338074727989,1.0,-10.359661227169806,-0.28847541500718543,0.6914933601475198,1.0
1202,0,1.8968530260697154,0.0,47.98239899392718,1.3467076956897124,2.073446178916793,11.0
1203,0,5.449657308039977,1.0,-11.878985775140574,-0.3261469297205666,0.7318258490308098,1.0
1204,0,2.0578060729714207,0.0,42.92587606242179,1.202729701732473,3.187421896674392,13.0
1205,0,2.8458461149004717,1.0,3.7916019527284495,0.09672015846240718,1.6080431791794256,9.0
1206,0,5.605235169916438,1.0,2.008037585830312,0.05427128610352195,1.2811308213738943,4.0
1207,0,2.6880530088811083,1.0,11.230489750392946,0.303310294520319,1.8279323648324048,10.0
1208,0,3.537131011757102,1.0,-1.8720969271977546,-0.054254525797296026,0.8296553494968572,7.0
1209,0,4.574236374912617,2.0,-8.793011761321452,-0.2454378722640905,0.8645685373496916,1.0
1210,0,4.323102555070723,1.0,-12.03018567763533,-0.33189904149199234,0.7860520409454657,2.0
1211,0,2.566125349121733,1.0,18.43655742858944,0.5177565482048755,2.302285939624868,10.0
1212,0,1.7018112504724436,0.0,42.67582126137126,1.1869331679220674,2.464216534864631,12.0
1213,0,0.0,0.0,0.0,0.0,0.0,0.0
1214,0,1.241703311811832,0.0,150.42766842346805,4.1731736952536975,2.7869114113510443,10.0
1215,0,2.2940135598306393,0.0,1.4544327701643773,0.05645815043123157,2.502204754678469,10.0
1216,0,5.999374527521798,1.0,-0.6802148110550655,-0.01811774663209732,0.0,0.0
1217,0,4.6428144443657695,1.0,-1.7240910562468432,-0.05013334005613163,1.2040096340068076,4.0
1218,0,5.8094292609643166,1.0,-4.484612047747013,-0.12482659040970666,0.4068452776156827,1.0
1219,0,4.371280323484587,1.0,-12.178760835115087,-0.3337771519980903,0.40315287253091225,3.0
1220,0,4.662386531324886,1.0,-27.555316752632205,-0.75704835394128,0.6061187833950826,2.0
1221,0,4.0182136997205165,1.0,-9.095108953558753,-0.2458282196773963,0.5388996132130179,1.0
1222,0,1.8650147120812448,0.0,58.755110202989876,1.6130606803332905,1.825070433099722,12.0
1223,0,1.8404725861313298,0.0,19.402152212072426,0.5373777842987938,2.592541593117556,10.0
1224,0,3.8634293747880863,1.0,-9.322609171266189,-0.26526863611004947,1.9739369053636493,9.0
1225,0,1.6434266265318218,0.0,58.64967059164974,1.6217466551275665,1.222706381469125,11.0
1226,0,4.284148792847751,1.0,-14.281576651453857,-0.39918812936008136,1.1432780810487482,5.0
1227,0,5.528206772791401,1.0,-12.326201361074272,-0.32800784306645436,0.3388113608441208,2.0
1228,0,5.776221236880926,1.0,-16.15810377021044,-0.4344967640392387,0.3093877122901878,1.0
1229,0,4.775901078944798,2.0,-6.32491058799398,-0.1714434721176749,0.12025082702779656,2.0
1230,0,2.6448305551166578,1.0,60.615561206276894,1.710358458697675,4.803959714185135,9.0
1231,0,1.6953179071545368,0.0,53.98915586725291,1.4966029480499827,2.1762388052669235,11.0
1232,0,3.5437351550585072,1.0,6.296708993247817,0.17018132414183287,1.3431443182540632,6.0
1233,0,2.333433731673363,0.0,56.504424233441796,1.5557506934072083,2.04713220571177,12.0
1234,0,2.248898180310281,0.0,3.7575252942014665,0.10082101164242423,2.236303131724119,12.0
1235,0,1.862122834940613,0.0,52.87089247151722,1.4549915761181607,1.231053956477614,12.0
1236,0,2.5316490355254064,1.0,13.446282636045197,0.3887636106262704,3.164833324681524,11.0
1237,0,4.8599113035781425,1.0,-3.6621823079659324,-0.1030139801020603,0.8529995991609528,3.0
1238,0,3.9708545577510184,1.0,2.7527701933366404,0.07439919441450382,0.7880468711939447,5.0
1239,0,5.999935930486978,1.0,-6.352407482825607,-0.17688931565607752,0.5774915893477828,1.0
1240,0,5.816898760273053,1.0,-9.058015843821684,-0.24117337098066965,0.20153049269529894,2.0
1241,0,1.644929079619946,0.0,71.35167934357466,1.9729152683483115,1.1222312439021018,14.0
1242,0,5.9999620508074525,1.0,-11.21228885788997,-0.2986430248086635,0.0,0.0
1243,0,5.9998802003172464,1.0,0.3088427313353222,0.0083471008469006,0.3088427313353222,1.0
1244,0,4.721964359135722,1.0,-13.973585743966343,-0.37738507655614095,0.6067365243471173,2.0
1245,0,3.9279391032741615,1.0,3.788207168576451,0.09625014584579739,2.772636698732015,8.0
1246,0,5.708015681602597,1.0,-1.94329288587381,-0.051477592067641374,0.72162369073066,1.0
1247,0,2.494368714544771,0.0,2.9272741926487376,0.059710466613903154,3.513261843330629,10.0
1248,0,1.7045459335249342,0.0,52.72898084418813,1.4475312483733969,1.5465748587317747,11.0
1249,0,4.938277563655344,1.0,-14.049359103385541,-0.38065010193251975,0.48912752476693827,1.0
1250,0,5.999962588563333,1.0,-11.373456484260752,-0.3029357778808191,0.0,0.0
1251,0,4.2545115017922095,1.0,-20.775555345386376,-0.5736387420013446,0.8421392903982639,2.0
1252,0,2.7506343594173646,1.0,10.62487204010828,0.2843917203951103,2.1995128517932874,6.0
1253,0,4.313257885237217,1.0,-32.708819834241005,-0.8979029501609336,0.9477815053183437,5.0
1254,0,2.619625209773987,1.0,30.91811411375674,0.8610911996643855,2.3532456379212494,10.0
1255,0,4.241590193875506,2.0,-32.65184737699074,-0.888757123384039,0.0,0.0
1256,0,1.9144469662752222,0.0,37.66982099087694,1.034260671206211,2.8068728345557434,11.0
1257,0,5.619047727489579,1.0,-11.981098597842479,-0.31896341938770134,0.39915705461804113,2.0
1258,0,1.9481536469253038,0.0,70.94842165492304,1.9652388012168052,1.47965360083312,13.0
1259,0,5.000260365753051,2.0,-9.314553667176524,-0.25937332078951825,0.5127509534922492,1.0
1260,0,2.126869926441205,0.0,28.043311100336926,0.7876684550219986,2.4510820603768826,13.0
1261,0,5.770508429259191,1.0,-21.24394634469344,-0.591559521473855,1.5056559956064475,1.0
1262,0,3.639051912665945,1.0,1.5947059291470032,0.039135819330023074,1.487930321317573,9.0
1263,0,5.138435164473241,1.0,-19.834826655262695,-0.5456695207771118,0.6422094497426983,1.0
1264,0,5.470840866581858,1.0,-23.847619967515897,-0.6610235474179008,1.1496731306838508,1.0
1265,0,5.736530451263385,1.0,-0.3317067396523917,-0.0069840982121845765,3.1597249870566024,4.0
1266,0,5.248361852028574,2.0,-14.84701332250253,-0.40689974618662567,0.390306480642678,1.0
1267,0,4.564062917637679,1.0,-23.716916412142453,-0.6364824902988084,1.3657573624002421,4.0
1268,0,2.5888994114479478,1.0,14.226457355672688,0.39552632998275655,2.731874360028687,8.0
1269,0,2.783232554411462,1.0,-23.07298915302736,-0.6336003527014361,1.0912434026445506,4.0
1270,0,1.619988114347007,0.0,87.0726285195219,2.4014617957204987,1.7319484159685632,11.0
1271,0,4.988805813457302,1.0,9.542480718990095,0.2637837273029753,2.6827754437786187,9.0
1272,0,2.198196668684346,0.0,22.85329183607491,0.6618896772829516,1.48921595788199,10.0
1273,0,5.342659405527243,2.0,-12.409220025078922,-0.345547486365834,0.7500203238836247,1.0
1274,0,1.4452106713966588,0.0,66.69892423642378,1.8397538442989807,1.1644296117840138,11.0
1275,0,2.0957631677191073,0.0,-5.628880737696369,-0.16992650865689582,3.572545102331553,12.0
1276,0,4.47696042043868,1.0,-6.880011479825949,-0.18811347296111625,0.37076342699631065,1.0
1277,0,5.531666887639521,1.0,-8.108049007866086,-0.21582447951930492,0.3029518132554128,2.0
1278,0,3.7620073772901845,1.0,-14.69078414426675,-0.40160083155120285,0.9993857646504025,4.0
1279,0,2.654005426925682,1.0,-9.441268286762751,-0.2465623193202543,1.9077810218833946,9.0
1280,0,5.925681506914281,1.0,-20.064435507097578,-0.5376158301329482,0.23975293667004588,1.0
1281,0,2.393493543666949,0.0,25.933765255641788,0.730795928621738,2.9482274667528436,14.0
1282,0,4.959453730113527,1.0,-20.054914987902666,-0.5484611235924352,1.0731479221795832,1.0
1283,0,2.97739128778037,1.0,10.548334956174884,0.2807623164958399,2.2297163224736276,10.0
1284,0,1.9463319561368966,0.0,38.6908206118023,1.0622693341273592,2.5323376704249654,13.0
1285,0,2.4023228655472137,0.0,19.813685478202174,0.5401448044397996,2.1817815339428885,11.0
1286,0,5.9120429884816454,1.0,-6.579256186857578,-0.18329190415632718,0.607632800779583,1.0
1287,0,1.89487474150825,0.0,36.80744382109917,1.001743288196527,2.2716838593697823,10.0
1288,0,4.698245528657274,2.0,-8.71535848685738,-0.2426881151131457,0.4457600222190891,1.0
1289,0,2.7950144150501544,1.0,4.2143818160272035,0.10886924777653446,1.5861512324348348,9.0
1290,0,5.689822355257358,1.0,-13.153516955165898,-0.35418382629794803,0.0,0.0
1291,0,4.204259472305854,1.0,-3.455680359590433,-0.09651297467628414,0.349209853668217,2.0
1292,0,1.9252936897773636,0.0,32.11812355973637,0.897939623693077,2.5837976103127756,10.0
1293,0,1.5157783426446487,0.0,16.632173253132965,0.45479866320909695,2.1852288936736315,13.0
1294,0,5.432153092094055,1.0,-20.747545953996315,-0.5777367423717238,1.289077768369156,1.0
1295,0,3.0570431625844288,1.0,-8.5552501861686,-0.2418161520180763,1.071818134833865,7.0
1296,0,5.915734667045569,1.0,-13.033301155830141,-0.34607029306474624,0.18070895929022804,3.0
1297,0,4.485532385164754,1.0,-16.009741150017614,-0.44919179589039737,1.8310658937812716,7.0
1298,0,2.082690946899647,0.0,23.47807734124998,0.6517292733024875,3.2759469854257617,11.0
1299,0,5.19615054302074,1.0,-5.379510736545859,-0.150121440195778,0.49753567733831294,2.0
1300,0,5.999245577256,1.0,-0.563936469625135,-0.015020634521938575,0.0,0.0
1301,0,2.266797851528045,0.0,35.783437290515316,0.9867474041178926,2.8684737680730144,10.0
1302,0,5.66361845942636,1.0,-11.131105793254534,-0.30637360663922475,0.742841876724488,1.0
1303,0,2.0670469576225767,0.0,39.34599765289658,1.1160132366985436,2.404953872666016,12.0
1304,0,2.799383472380959,1.0,0.33293711187841424,0.0023019942970281724,1.4750598919844682,10.0
1305,0,2.453022310035047,0.0,19.910745112303303,0.5387214427908174,3.00508940772876,12.0
1306,0,2.229802542596637,0.0,4.246007530674757,0.14306326037979344,2.3877319247555384,11.0
1307,0,5.037303980847739,1.0,-5.052912191832685,-0.1342698017044783,0.8012912796301038,2.0
1308,0,4.883559313050931,1.0,-6.358183058761849,-0.17901147407988197,1.491635091261958,3.0
1309,0,1.9671139651988496,0.0,69.45524027137873,1.8962956213853561,2.494941333039253,11.0
1310,0,2.8155901037388027,1.0,37.06001758040049,0.9976703277465299,3.8074993610997496,13.0
1311,0,2.4148894067384705,0.0,12.365464896448932,0.3304038557281616,1.898365036279016,12.0
1312,0,4.404717218938968,1.0,-17.618291673149244,-0.4836836032367307,1.2631674745533656,4.0
1313,0,2.134619918693449,0.0,41.9187397169626,1.1628161778561932,3.1249454555667517,10.0
1314,0,2.41674516150066,0.0,24.827068158510976,0.6698028757543152,2.863278149626979,12.0
1315,0,5.999902153390141,1.0,0.3781367251012756,0.010219911489223665,0.3781367251012756,1.0
1316,0,4.9384221830903465,1.0,-5.545208220691322,-0.1547099973133394,0.5371850397067062,2.0
1317,0,3.7200232712726575,1.0,-16.557518803328627,-0.4467822787872523,1.116951987584471,4.0
1318,0,4.3695974302376905,1.0,-36.86037700127552,-1.0216994875449197,1.7897887077698305,9.0
1319,0,2.033681629503338,0.0,2.2098498898343997,0.08276174398090233,1.8753078843169226,9.0
1320,0,3.821048463294455,1.0,-6.942324976168379,-0.18071848933106624,2.349237891397048,9.0
1321,0,5.237871302913463,1.0,-21.30463996366424,-0.5704921733549874,0.6961662051935583,3.0
1322,0,3.342020299061693,1.0,-9.10201620203574,-0.2566512970013995,1.1822453610481238,6.0
1323,0,3.8611918643937613,1.0,23.707541194130844,0.6437015378871376,3.3219377626162507,11.0
1324,0,3.9257629137789682,1.0,-1.7572689226782199,-0.049671097686490466,0.39038921201560145,4.0
1325,0,3.9534905817093873,1.0,-12.148008811159114,-0.3405338523412237,1.1734449958505029,6.0
1326,0,4.356805537057632,2.0,-5.551952436847349,-0.15501627502038404,0.5509492167205802,1.0
1327,0,5.612771242378572,1.0,-28.136155861000947,-0.7583737382358278,0.6743205387792406,2.0
1328,0,5.999800590019589,1.0,0.18554121628938056,0.005014627467280555,0.18554121628938056,1.0
1329,0,1.8469353421607089,0.0,17.57116966797271,0.47488802691634485,2.749419295073456,11.0
1330,0,2.978621440691892,1.0,-32.08773312084344,-0.8627066819703417,2.2792708894229485,10.0
1331,0,2.741138339458194,1.0,30.08014126688282,0.856774217934904,3.11810978720339,12.0
1332,0,1.713113139151686,0.0,43.181731403580855,1.1887907529297999,1.1585945275214495,12.0
1333,0,5.595877957828839,1.0,-4.343856929207992,-0.12111059259801882,0.4117049907561142,2.0
1334,0,3.0336559627442843,1.0,-2.5070993415680087,-0.06428709735141311,1.4699509037266714,10.0
1335,0,1.9547927257263702,0.0,54.71468250620174,1.5206054442430719,2.7486057043444987,12.0
1336,0,3.8399335354984188,1.0,-10.775212553747304,-0.30478368961695773,2.1758793500946254,10.0
1337,0,3.6231802044287984,1.0,-29.013284644721534,-0.801904017752157,1.203029449728302,7.0
1338,0,4.5625498083192655,2.0,-7.279291265554476,-0.2033024705694719,0.7287004365479551,2.0
1339,0,2.905508622671763,1.0,1.42822420668293,0.03563137313969889,1.7508167394025638,12.0
1340,0,5.34884716291678,1.0,-28.122607320491735,-0.7737317028605701,1.8720232259242744,4.0
1341,0,4.015122367513175,1.0,-9.921584534639178,-0.2692146196298705,2.2355505961210613,10.0
1342,0,5.091227313644972,1.0,-12.345910887331009,-0.3379456879614529,0.6839235596200222,1.0
1343,0,5.488390404216591,1.0,-1.0707725012034082,-0.02841603556047291,0.26639129594440586,1.0
1344,0,4.139062006097472,1.0,-12.051682036742717,-0.3297553306559192,0.25353545941181427,1.0
1345,0,2.6908287090822105,1.0,1.628315002910102,0.0356521673474575,1.5115676288098048,11.0
1346,0,5.041036546021524,1.0,-6.281408456997404,-0.16716112901091412,0.3670903900844165,2.0
1347,0,2.0864828041620713,0.0,9.749706226961676,0.28086283728647055,3.101628033696512,10.0
1348,0,2.8004541125721913,1.0,-5.041373215357069,-0.14421390546257326,1.0556929737152356,6.0
1349,0,2.5133739346473396,1.0,40.819639783167695,1.1305503116230675,2.7056290179472793,11.0
1350,0,3.3915638164148993,2.0,-8.378056393522895,-0.23219809927597065,1.5521162837916405,8.0
1351,0,4.039815472519589,1.0,-24.165468947162257,-0.6603089544496491,0.5487972319102806,1.0
1352,0,1.7124452820731877,0.0,38.814661247773216,1.0620044962238853,2.1345202329792623,11.0
1353,0,4.246313323700057,1.0,-16.413117215369592,-0.4584712786581851,1.4364026734859643,6.0
1354,0,5.999923285693153,1.0,-5.30533107776086,-0.14773239692372583,0.482302825250987,1.0
1355,0,4.680949139930455,1.0,-20.236460398515817,-0.5538622700270006,1.140258894099881,5.0
1356,0,5.721061870139859,1.0,-19.29704497958565,-0.5348346521413727,1.0427657158846255,2.0
1357,0,2.2272699430969856,0.0,47.75278835007332,1.3180431716917453,2.5901949649968885,12.0
1358,0,4.638015970178125,1.0,-25.457399888061833,-0.6948243122277095,1.2583316685040475,1.0
1359,0,5.950705218019195,1.0,-11.396704515842053,-0.3160850400992017,0.9431236214213354,2.0
1360,0,4.148346973796527,1.0,-1.0933598243656713,-0.03168717784419599,0.5671792225869472,4.0
1361,0,2.7728220835995407,1.0,1.4439284632761638,0.02443694685191099,2.596740592353183,12.0
1362,0,4.06173032023431,1.0,5.320110761267341,0.14429483141617147,2.1333519754145907,7.0
1363,0,5.914867812714438,1.0,-9.138798425859383,-0.25459759450744157,0.7775548488304594,2.0
1364,0,2.6535465355139682,1.0,-3.71136394840251,-0.11116496055914159,1.4530444627636612,11.0
1365,0,4.584194667167063,1.0,-17.9541133702585,-0.5003130819638065,1.606535125410384,5.0
1366,0,3.1316230603317012,1.0,-36.318927607316304,-0.9869629377884055,1.729370522843577,5.0
1367,0,5.999954569818216,1.0,-8.958734092372723,-0.24946515900136984,0.8144303720338841,1.0
1368,0,4.178269266720312,1.0,-14.192293810627591,-0.3977815496069659,1.7763790674194881,5.0
1369,0,2.626616260054134,1.0,16.07651398297558,0.43352967253612595,1.9752613595038404,10.0
1370,0,5.440831517786193,1.0,-16.29791124608909,-0.43550481047853884,0.6104834041761886,2.0
1371,0,3.689378653557162,1.0,-10.886697317534011,-0.3042239079550884,0.6520217794640119,5.0
1372,0,4.386480372789491,1.0,5.541605326793578,0.149773116940367,2.0161044610222594,8.0
1373,0,5.654798209228509,1.0,-20.64677361756967,-0.5747978265547399,1.891662060244427,4.0
1374,0,4.6539949206490965,1.0,-9.438457850931101,-0.26139560515983906,1.326009535991952,5.0
1375,0,2.006823046479078,0.0,64.93068373121778,1.7680940073445546,4.281953508756108,11.0
1376,0,3.3838357390184997,1.0,-5.087873655614415,-0.14235117437686545,1.7552748813791763,12.0
1377,0,5.97088040042981,1.0,-9.339352661928567,-0.26006387428793715,0.7728532972537262,1.0
1378,0,2.5056350859467855,1.0,-6.30212621531079,-0.16194992832982902,0.976635415879437,5.0
1379,0,2.442618286654431,0.0,31.446937324346738,0.8869824162537122,2.84690123495108,12.0
1380,0,3.167916559934106,1.0,-20.674307035076765,-0.5661712439417751,1.2942844478835418,7.0
1381,0,2.4863493159562293,0.0,2.212663415347543,0.10143958368245311,2.6453290973186734,11.0
1382,0,3.924403868544909,1.0,5.368424932984751,0.13768575252972862,2.575055481389204,10.0
1383,0,0.0,0.0,0.0,0.0,0.0,0.0
1384,0,3.833035610922167,1.0,3.684980015501244,0.0995940544730066,1.1664129476215548,4.0
1385,0,3.0100084536097396,1.0,7.01234058484267,0.1895227185092613,1.2285154273562104,8.0
1386,0,1.8840905703759945,0.0,43.5573163034723,1.1827670371381236,2.76683219359258,12.0
1387,0,3.2953383814459443,1.0,4.924254225600848,0.16084694310163128,1.5341045111774447,7.0
1388,0,3.5950619121019063,1.0,-1.0652225131594732,-0.04686579845948775,4.383986739781395,10.0
1389,0,3.4748243289998633,1.0,7.083566174595249,0.19366249487874976,1.5129747045403756,8.0
1390,0,2.906739500508496,1.0,-2.895141358231635,-0.08631916592212954,1.3496507654708174,7.0
1391,0,5.287766935285169,2.0,-5.659283090329049,-0.15303755682034767,0.0,0.0
1392,0,3.062297201582113,1.0,4.33161923477279,0.12919684727473363,2.1018413593087115,10.0
1393,0,5.003027982298629,1.0,2.3198588467651358,0.06414906610654095,0.8906956255032509,5.0
1394,0,5.311376085977063,1.0,-30.198879992328926,-0.814954552969461,0.7423351822005458,4.0
1395,0,5.355882715394158,1.0,-16.392472866912005,-0.4570056123266992,1.5771566957797387,5.0
1396,0,2.672652870651514,1.0,-4.134867350661145,-0.10506826663855152,1.9402348176141275,9.0
1397,0,5.504235125982162,1.0,-24.389441871357622,-0.6573859071897378,0.5931086467352552,1.0
1398,0,3.0158701485318846,1.0,10.491679076978166,0.28089480204188594,1.8402183375907295,12.0
1399,0,4.839708566400419,1.0,-1.869203460623009,-0.049686025523213447,0.25741216160068625,1.0
1400,0,3.4853599052572304,1.0,3.4156485285119826,0.08803814220964919,1.8608733632827625,7.0
1401,0,5.093085526160689,1.0,-31.148973889527717,-0.8695011833027582,2.3437573634474953,6.0
1402,0,2.6937604804657425,1.0,10.212623365943609,0.2865084137830631,1.648307274158526,11.0
1403,0,5.908968658545454,1.0,-8.848400452589802,-0.24613083878731293,0.7901599902997039,2.0
1404,0,2.5543487597526133,1.0,13.501001212818602,0.3597569503049608,2.3874138749098877,12.0
1405,0,3.2627893871845557,1.0,6.133995012222256,0.1657836489789799,1.3238515351193079,7.0
1406,0,4.866728500004589,1.0,1.1810806361894206,0.031093343198372755,1.2373313679826783,3.0
1407,0,3.6759848627035496,1.0,4.6981357216996935,0.12753753139176766,1.2021587045900766,8.0
1408,0,5.969644520887629,1.0,-14.868378531725183,-0.3976054364385099,0.11873350206480354,1.0
1409,0,5.916670217854603,1.0,-2.5155954872106596,-0.07008120783603056,0.23222760816741383,2.0
1410,0,4.589930628911481,1.0,-11.269706026705768,-0.2991134434473903,1.740940814940838,6.0
1411,0,4.291563883745069,2.0,-19.57554858316182,-0.5356324650934505,0.5675916782172932,7.0
1412,0,4.418165697956052,2.0,-26.754718310823105,-0.7447724232124321,1.668464224691793,4.0
1413,0,4.529782639131573,1.0,-4.283025062848095,-0.1204442929991249,0.8890064392593199,3.0
1414,0,5.116821108584872,1.0,-6.268625826167011,-0.17728910681054033,1.7017655189504086,4.0
1415,0,2.3810302533236007,0.0,50.29414339594756,1.3846563887139065,2.5758220889327452,13.0
1416,0,2.249917849006621,0.0,-3.2178453349405673,-0.06393146278308326,2.596576775903454,12.0
1417,0,4.151497477633341,1.0,4.252065114441436,0.11492067876868743,1.4514219724397128,5.0
1418,0,2.4382549413377705,0.0,37.530359117221586,1.0693148219344746,4.418772592876159,11.0
1419,0,3.598795962449997,1.0,17.655986463006034,0.4771888233244872,3.2315253195384965,10.0
1420,0,5.487620908470252,1.0,-3.215851399083211,-0.09085317492644351,1.1619766845382011,4.0
1421,0,2.91433184101959,1.0,15.720645044444096,0.4248822984984892,1.8952382220472126,9.0
1422,0,4.984519516199846,2.0,-15.531176910199612,-0.4248179269773769,0.2860436901426585,1.0
1423,0,4.1436729928871605,1.0,-2.6331441478565547,-0.07616586400408412,1.3167857646165742,6.0
1424,0,4.196774807535941,1.0,-12.245841444605638,-0.3252810131566605,1.423998646484713,3.0
1425,0,5.4999653673393425,1.0,-2.8321808646419084,-0.0815572789625355,2.099047324306331,4.0
1426,0,3.264103137287274,1.0,8.036701892471758,0.21720815925599346,1.6062433129185374,5.0
1427,0,3.3636994725856226,1.0,7.086306893144187,0.1915218079228158,1.4152321863720172,10.0
1428,0,2.39702410903339,0.0,37.96100926476065,1.0566373121682269,2.815712755134247,9.0
1429,0,2.058231563100728,0.0,29.84760161690845,0.8150855001814427,2.2098453666861024,13.0
1430,0,4.001338745486821,1.0,6.4299772700991555,0.17378316946213937,1.771586365060395,4.0
1431,0,2.2884871903644095,0.0,8.662578353173867,0.2430330447909055,1.9171934515628317,11.0
1432,0,4.456176092497433,2.0,-0.9773659709612519,-0.028533963303172826,0.7341549619297574,4.0
1433,0,2.086437171381651,0.0,4.893713679685556,0.11177900825600937,2.7743795475977664,13.0
1434,0,2.7182528204303877,3.0,18.055712273082687,0.4896263297087233,2.4306810684615727,9.0
1435,0,5.999474929847984,1.0,-0.8102969901079193,-0.02158252852618038,0.0,0.0
1436,0,5.4673256099673795,1.0,-12.573737325847219,-0.35030176776514976,0.8455574497696077,2.0
1437,0,4.0116039253837545,1.0,-7.296698689275129,-0.20442025946076958,0.8005527323200374,4.0
1438,0,3.80939697450515,1.0,-29.488057676624614,-0.7982009734395086,1.2434718436657568,6.0
1439,0,5.999573545289649,1.0,-0.9976903688186164,-0.026573813192191896,0.0,0.0
1440,0,3.6701822641213124,1.0,5.0283345794899565,0.14495526110194293,2.0756087694287957,10.0
1441,0,3.33286939332205,1.0,9.767129083364617,0.26525132816171765,1.9212182034262721,13.0
1442,0,4.80011800596736,1.0,-19.299851955168506,-0.5151741270432119,0.742581526755202,6.0
1443,0,1.9631453324527404,0.0,44.18552944598865,1.222597736602544,1.7754877355362446,12.0
1444,0,2.7519747630949802,1.0,-14.519972315232955,-0.40215162195934645,2.4148874172173884,13.0
1445,0,4.024150960680814,1.0,3.7389872302959457,0.1083631833869096,1.4584936554742527,7.0
1446,0,5.12299943509685,1.0,2.427268981175554,0.06560186435609604,1.3580426768140998,3.0
1447,0,4.677584161464995,2.0,-15.002695458689889,-0.40965257156091495,0.1691641762999715,2.0
1448,0,3.8519964002368248,1.0,-11.221595195748943,-0.31498198217753987,1.2088593195805672,8.0
1449,0,4.622186231208381,2.0,-21.566173430831398,-0.5894142595507846,0.37750179841265863,2.0
1450,0,3.46193231267543,1.0,-16.961604158060076,-0.47532552852487325,1.3181435773617736,6.0
1451,0,0.0,0.0,0.0,0.0,0.0,0.0
1452,0,3.6283872679604126,1.0,7.6413971115591846,0.2065242462583563,1.6611104851178151,7.0
1453,0,4.246351806461613,1.0,0.3874378569953861,0.011026199776154027,0.8417409450459257,4.0
1454,0,5.340923882172779,1.0,-1.9997762920235373,-0.05322873888009736,0.09181749671197849,1.0
1455,0,3.014959587017496,1.0,30.043199674560533,0.836609490095255,3.7633017369018544,11.0
1456,0,4.32239350767819,1.0,-17.685883346438224,-0.4751578722004174,1.7505912838667703,4.0
1457,0,3.3581258143623605,1.0,3.9575957571675455,0.10696204749101476,1.1519582343749433,4.0
1458,0,5.29433668030985,1.0,2.2347002207357463,0.06026677809596624,1.2616033501787747,2.0
